latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime,footprint_dx,footprint_dy,footprint_nw_lat,footprint_nw_lon,footprint_ne_lat,footprint_ne_lon,footprint_se_lat,footprint_se_lon,footprint_sw_lat,footprint_sw_lon,footprint_area_km2,ee_elevation,ee_ndvi,ee_population_density,ee_landcover,ee_pdsi,ee_pr,ee_sph,ee_th,ee_tmmn,ee_tmmx,ee_vs,ee_erc
34.06747,-118.54837,318.26,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.92,6.75,N,2025-01-08 09:02:00,0.002033289660125468,0.0016843334531081568,34.069154333453106,-118.55040328966012,34.069154333453106,-118.54633671033989,34.065785666546894,-118.54633671033989,34.065785666546894,-118.55040328966012,0.140625,335,0.278,1099.7293701171875,50,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06755,-118.54755,317.9,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.6,5.01,N,2025-01-08 09:02:00,0.002033291579932306,0.0016843334531081568,34.0692343334531,-118.54958329157994,34.0692343334531,-118.54551670842007,34.06586566654689,-118.54551670842007,34.06586566654689,-118.54958329157994,0.140625,335,0.278,1099.7293701171875,50,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06761,-118.62254,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,301.21,12.83,N,2025-01-08 09:02:00,0.002033293019792416,0.0016843334531081568,34.06929433345311,-118.6245732930198,34.06929433345311,-118.62050670698021,34.065925666546896,-118.62050670698021,34.065925666546896,-118.6245732930198,0.140625,519,0.2692,100.45793151855469,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06765,-118.63249,337.06,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,312.27,223.92,N,2025-01-08 09:02:00,0.002033293979701527,0.0016843334531081568,34.06933433345311,-118.63452329397971,34.06933433345311,-118.6304567060203,34.065965666546894,-118.6304567060203,34.065965666546894,-118.63452329397971,0.140625,369,0.2273,44.1246223449707,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06775,-118.55262,323.56,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.99,14.72,N,2025-01-08 09:02:00,0.0020332963794826063,0.0016843334531081568,34.0694343334531,-118.55465329637948,34.0694343334531,-118.55058670362052,34.06606566654689,-118.55058670362052,34.06606566654689,-118.55465329637948,0.140625,335,0.278,1099.7293701171875,50,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06785,-118.55176,322.53,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.24,12.85,N,2025-01-08 09:02:00,0.002033298779275544,0.0016843334531081568,34.069534333453106,-118.55379329877928,34.069534333453106,-118.54972670122072,34.066165666546894,-118.54972670122072,34.066165666546894,-118.55379329877928,0.140625,335,0.278,1099.7293701171875,50,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06789,-118.62655,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,303.29,168.79,N,2025-01-08 09:02:00,0.00203329973919604,0.0016843334531081568,34.069574333453104,-118.62858329973919,34.069574333453104,-118.6245167002608,34.06620566654689,-118.6245167002608,34.06620566654689,-118.62858329973919,0.140625,519,0.2692,100.45793151855469,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06796,-118.63723,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,295.03,0.0,N,2025-01-08 09:02:00,0.002033301419061472,0.0016843334531081568,34.069644333453105,-118.63926330141906,34.069644333453105,-118.63519669858094,34.06627566654689,-118.63519669858094,34.06627566654689,-118.63926330141906,0.140625,420,0.2543,45.71382522583008,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06802,-118.55681,352.3,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,292.35,14.72,N,2025-01-08 09:02:00,0.0020333028589507537,0.0016843334531081568,34.0697043334531,-118.55884330285895,34.0697043334531,-118.55477669714105,34.06633566654689,-118.55477669714105,34.06633566654689,-118.55884330285895,0.140625,258,0.2856,989.7855224609375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06816,-118.55598,353.95,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,289.65,12.85,N,2025-01-08 09:02:00,0.002033306218709012,0.0016843334531081568,34.069844333453105,-118.55801330621871,34.069844333453105,-118.5539466937813,34.06647566654689,-118.5539466937813,34.06647566654689,-118.55801330621871,0.140625,258,0.2856,989.7855224609375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.0682,-118.64095,367.0,0.36,0.58,2025-01-08,902,N21,VIIRS,h,2.0NRT,288.1,0.0,N,2025-01-08 09:02:00,0.002033307178644212,0.0016843334531081568,34.0698843334531,-118.64298330717865,34.0698843334531,-118.63891669282135,34.06651566654689,-118.63891669282135,34.06651566654689,-118.64298330717865,0.140625,420,0.2543,45.71382522583008,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06821,-118.63097,343.04,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,311.19,168.79,N,2025-01-08 09:02:00,0.0020333074186283085,0.0016843334531081568,34.06989433345311,-118.63300330741863,34.06989433345311,-118.62893669258138,34.066525666546895,-118.62893669258138,34.066525666546895,-118.63300330741863,0.140625,369,0.2273,44.1246223449707,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06831,-118.56111,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,294.46,56.28,N,2025-01-08 09:02:00,0.0020333098184757963,0.0016843334531081568,34.0699943334531,-118.56314330981847,34.0699943334531,-118.55907669018153,34.06662566654689,-118.55907669018153,34.06662566654689,-118.56314330981847,0.140625,258,0.2856,989.7855224609375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06841,-118.6442,353.24,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,286.56,28.37,N,2025-01-08 09:02:00,0.0020333122183351423,0.0016843334531081568,34.070094333453106,-118.64623331221833,34.070094333453106,-118.64216668778167,34.066725666546894,-118.64216668778167,34.066725666546894,-118.64623331221833,0.140625,420,0.2543,45.71382522583008,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06847,-118.56038,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,292.72,53.93,N,2025-01-08 09:02:00,0.0020333136582564417,0.0016843334531081568,34.070154333453104,-118.56241331365825,34.070154333453104,-118.55834668634174,34.06678566654689,-118.55834668634174,34.06678566654689,-118.56241331365825,0.140625,258,0.2856,989.7855224609375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06854,-118.56474,338.68,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.91,56.28,N,2025-01-08 09:02:00,0.002033315338170021,0.0016843334531081568,34.070224333453105,-118.56677331533817,34.070224333453105,-118.56270668466183,34.06685566654689,-118.56270668466183,34.06685566654689,-118.56677331533817,0.140625,284,0.2856,7.91660213470459,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06858,-118.63604,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,304.76,0.0,N,2025-01-08 09:02:00,0.0020333162981232464,0.0016843334531081568,34.0702643334531,-118.63807331629812,34.0702643334531,-118.63400668370187,34.06689566654689,-118.63400668370187,34.06689566654689,-118.63807331629812,0.140625,369,0.2273,44.1246223449707,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06864,-118.64772,331.02,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.35,28.37,N,2025-01-08 09:02:00,0.0020333177380566425,0.0016843334531081568,34.07032433345311,-118.64975331773806,34.07032433345311,-118.64568668226195,34.066955666546896,-118.64568668226195,34.066955666546896,-118.64975331773806,0.140625,481,0.2391,47.78097915649414,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06874,-118.56408,327.69,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.91,53.93,N,2025-01-08 09:02:00,0.0020333201379551225,0.0016843334531081568,34.070424333453104,-118.56611332013796,34.070424333453104,-118.56204667986205,34.06705566654689,-118.56204667986205,34.06705566654689,-118.56611332013796,0.140625,258,0.2856,989.7855224609375,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06877,-118.56816,320.16,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.71,35.09,N,2025-01-08 09:02:00,0.0020333208579269794,0.0016843334531081568,34.07045433345311,-118.57019332085794,34.07045433345311,-118.56612667914207,34.067085666546895,-118.56612667914207,34.067085666546895,-118.57019332085794,0.140625,284,0.2856,7.91660213470459,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06879,-118.48848,297.22,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.05,0.84,N,2025-01-08 09:02:00,0.0020333213379088097,0.0016843334531081568,34.070474333453106,-118.4905133213379,34.070474333453106,-118.48644667866209,34.067105666546894,-118.48644667866209,34.067105666546894,-118.4905133213379,0.140625,162,0.4758,1338.918212890625,10,1.7999999523162842,0.0,0.005040000192821026,31.0,285.20001220703125,293.8999938964844,4.699999809265137,49.0
34.06886,-118.63991,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,289.02,0.0,N,2025-01-08 09:02:00,0.0020333230178489533,0.0016843334531081568,34.07054433345311,-118.64194332301786,34.07054433345311,-118.63787667698215,34.067175666546895,-118.63787667698215,34.067175666546895,-118.64194332301786,0.140625,420,0.2543,45.71382522583008,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06887,-118.65128,318.19,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.13,2.69,N,2025-01-08 09:02:00,0.0020333232578408763,0.0016843334531081568,34.0705543334531,-118.65331332325783,34.0705543334531,-118.64924667674217,34.06718566654689,-118.64924667674217,34.06718566654689,-118.65331332325783,0.140625,481,0.2391,47.78097915649414,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06899,-118.56752,318.62,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.76,37.55,N,2025-01-08 09:02:00,0.002033326137753207,0.0016843334531081568,34.070674333453105,-118.56955332613775,34.070674333453105,-118.56548667386225,34.06730566654689,-118.56548667386225,34.06730566654689,-118.56955332613775,0.140625,284,0.2856,7.91660213470459,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.069,-118.57159,325.64,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.83,35.09,N,2025-01-08 09:02:00,0.0020333263777466723,0.0016843334531081568,34.07068433345311,-118.57362332637774,34.07068433345311,-118.56955667362226,34.0673156665469,-118.56955667362226,34.0673156665469,-118.57362332637774,0.140625,284,0.2856,7.91660213470459,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06904,-118.49219,298.68,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.87,0.71,N,2025-01-08 09:02:00,0.0020333273377217184,0.0016843334531081568,34.07072433345311,-118.49422332733772,34.07072433345311,-118.49015667266227,34.067355666546895,-118.49015667266227,34.067355666546895,-118.49422332733772,0.140625,162,0.4758,1338.918212890625,10,1.7999999523162842,0.0,0.005040000192821026,31.0,285.20001220703125,293.8999938964844,4.699999809265137,49.0
34.06909,-118.64326,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,287.45,53.83,N,2025-01-08 09:02:00,0.002033328537693194,0.0016843334531081568,34.07077433345311,-118.64529332853769,34.07077433345311,-118.6412266714623,34.0674056665469,-118.6412266714623,34.0674056665469,-118.64529332853769,0.140625,420,0.2543,45.71382522583008,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.0691,-118.6548,310.12,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,281.92,2.69,N,2025-01-08 09:02:00,0.0020333287776878447,0.0016843334531081568,34.070784333453105,-118.65683332877768,34.070784333453105,-118.65276667122231,34.06741566654689,-118.65276667122231,34.06741566654689,-118.65683332877768,0.140625,522,0.2391,64.54764556884766,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06923,-118.57521,333.95,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.18,20.16,N,2025-01-08 09:02:00,0.0020333318976290997,0.0016843334531081568,34.0709143334531,-118.57724333189763,34.0709143334531,-118.57317666810236,34.06754566654689,-118.57317666810236,34.06754566654689,-118.57724333189763,0.140625,401,0.19460000000000002,2.482085704803467,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06923,-118.57091,314.55,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.55,37.55,N,2025-01-08 09:02:00,0.0020333318976290997,0.0016843334531081568,34.0709143334531,-118.57294333189763,34.0709143334531,-118.56887666810236,34.06754566654689,-118.56887666810236,34.06754566654689,-118.57294333189763,0.140625,284,0.2856,7.91660213470459,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06929,-118.49599,301.04,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.2,0.71,N,2025-01-08 09:02:00,0.002033333337608746,0.0016843334531081568,34.07097433345311,-118.49802333333761,34.07097433345311,-118.4939566666624,34.067605666546896,-118.4939566666624,34.067605666546896,-118.49802333333761,0.140625,174,0.5123,711.595458984375,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.06932,-118.65821,303.48,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,281.93,0.87,N,2025-01-08 09:02:00,0.00203333405760017,0.0016843334531081568,34.071004333453104,-118.6602433340576,34.071004333453104,-118.6561766659424,34.06763566654689,-118.6561766659424,34.06763566654689,-118.6602433340576,0.140625,522,0.2391,64.54764556884766,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06932,-118.49903,303.89,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.18,1.81,N,2025-01-08 09:02:00,0.00203333405760017,0.0016843334531081568,34.071004333453104,-118.5010633340576,34.071004333453104,-118.4969966659424,34.06763566654689,-118.4969966659424,34.06763566654689,-118.5010633340576,0.140625,174,0.5123,711.595458984375,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.06934,-118.64672,336.75,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.74,53.83,N,2025-01-08 09:02:00,0.0020333345375950457,0.0016843334531081568,34.0710243334531,-118.6487533345376,34.0710243334531,-118.6446866654624,34.06765566654689,-118.6446866654624,34.06765566654689,-118.6487533345376,0.140625,481,0.2391,47.78097915649414,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06948,-118.57906,314.06,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,289.38,20.16,N,2025-01-08 09:02:00,0.002033337897572459,0.0016843334531081568,34.071164333453105,-118.58109333789757,34.071164333453105,-118.57702666210243,34.06779566654689,-118.57702666210243,34.06779566654689,-118.58109333789757,0.140625,401,0.19460000000000002,2.482085704803467,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06949,-118.57449,316.77,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.76,18.5,N,2025-01-08 09:02:00,0.0020333381375717352,0.0016843334531081568,34.07117433345311,-118.57652333813756,34.07117433345311,-118.57245666186243,34.067805666546896,-118.57245666186243,34.067805666546896,-118.57652333813756,0.140625,401,0.19460000000000002,2.482085704803467,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06954,-118.49969,305.26,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.35,1.59,N,2025-01-08 09:02:00,0.002033339337569895,0.0016843334531081568,34.07122433345311,-118.50172333933757,34.07122433345311,-118.49765666066243,34.0678556665469,-118.49765666066243,34.0678556665469,-118.50172333933757,0.140625,174,0.5123,711.595458984375,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.06955,-118.66168,297.87,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,281.32,0.87,N,2025-01-08 09:02:00,0.0020333395775698824,0.0016843334531081568,34.071234333453106,-118.66371333957757,34.071234333453106,-118.65964666042244,34.06786566654689,-118.65964666042244,34.06786566654689,-118.66371333957757,0.140625,522,0.2391,64.54764556884766,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06958,-118.65022,321.31,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,281.83,2.97,N,2025-01-08 09:02:00,0.002033340297570557,0.0016843334531081568,34.07126433345311,-118.65225334029758,34.07126433345311,-118.64818665970243,34.067895666546896,-118.64818665970243,34.067895666546896,-118.65225334029758,0.140625,481,0.2391,47.78097915649414,10,1.7100000381469727,0.0,0.004540000110864639,18.0,286.5,290.1000061035156,5.099999904632568,67.0
34.06959,-118.50273,311.62,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.67,1.81,N,2025-01-08 09:02:00,0.0020333405375710187,0.0016843334531081568,34.071274333453104,-118.50476334053756,34.071274333453104,-118.50069665946243,34.06790566654689,-118.50069665946243,34.06790566654689,-118.50476334053756,0.140625,203,0.49870000000000003,474.3589782714844,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.06976,-118.57823,348.44,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,286.82,18.5,N,2025-01-08 09:02:00,0.002033344617597019,0.0016843334531081568,34.07144433345311,-118.5802633446176,34.07144433345311,-118.5761966553824,34.068075666546896,-118.5761966553824,34.068075666546896,-118.5802633446176,0.140625,401,0.19460000000000002,2.482085704803467,10,1.6399999856948853,0.0,0.004780000075697899,24.0,287.3999938964844,292.1000061035156,4.800000190734863,59.0
34.06978,-118.5034,313.54,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.62,1.59,N,2025-01-08 09:02:00,0.002033345097602331,0.0016843334531081568,34.07146433345311,-118.5054333450976,34.07146433345311,-118.5013666549024,34.068095666546895,-118.5013666549024,34.068095666546895,-118.5054333450976,0.140625,203,0.49870000000000003,474.3589782714844,10,1.850000023841858,0.0,0.004910000134259462,24.0,286.79998779296875,293.6000061035156,4.699999809265137,50.0
34.0698,-118.58385,332.97,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,328.48,47.16,N,2025-01-08 09:02:00,0.002033345577608118,0.0016843334531081568,34.07148433345311,-118.5858833455776,34.07148433345311,-118.5818166544224,34.068115666546895,-118.5818166544224,34.068115666546895,-118.5858833455776,0.140625,307,0.19840000000000002,6.94420051574707,10,1.5299999713897705,0.0,0.004559999797493219,24.0,287.8999938964844,292.79998779296875,5.0,55.0
