latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight,acq_datetime,footprint_dx,footprint_dy,footprint_nw_lat,footprint_nw_lon,footprint_ne_lat,footprint_ne_lon,footprint_se_lat,footprint_se_lon,footprint_sw_lat,footprint_sw_lon,footprint_area_km2,ee_elevation,ee_ndvi,ee_population_density,ee_landcover,ee_pdsi,ee_pr,ee_sph,ee_th,ee_tmmn,ee_tmmx,ee_vs,ee_erc
34.02892,-118.52511,312.89,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.48,6.64,N,2025-01-08 09:02:00,0.0020323654356250655,0.0016843334531081568,34.030604333453105,-118.52714236543562,34.030604333453105,-118.52307763456437,34.02723566654689,-118.52307763456437,34.02723566654689,-118.52714236543562,0.140625,1,0.2416,1082.1866455078125,80,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.02919,-118.52908,312.9,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.34,21.06,N,2025-01-08 09:02:00,0.00203237190267213,0.0016843334531081568,34.030874333453106,-118.53111237190267,34.030874333453106,-118.52704762809732,34.027505666546894,-118.52704762809732,34.027505666546894,-118.53111237190267,0.140625,0,,333.5873718261719,80,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.03029,-118.54465,306.33,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.57,2.15,N,2025-01-08 09:02:00,0.002032398250792816,0.0016843334531081568,34.03197433345311,-118.5466823982508,34.03197433345311,-118.54261760174921,34.028605666546895,-118.54261760174921,34.028605666546895,-118.5466823982508,0.140625,1,0.1704,1294.5556640625,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03056,-118.54851,304.31,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.81,2.15,N,2025-01-08 09:02:00,0.00203240471827773,0.0016843334531081568,34.03224433345311,-118.55054240471827,34.03224433345311,-118.54647759528171,34.028875666546895,-118.54647759528171,34.028875666546895,-118.55054240471827,0.140625,0,,1259.8011474609375,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03083,-118.55238,303.56,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.29,1.69,N,2025-01-08 09:02:00,0.0020324111858489387,0.0016843334531081568,34.03251433345311,-118.55441241118585,34.03251433345311,-118.55034758881415,34.029145666546896,-118.55034758881415,34.029145666546896,-118.55441241118585,0.140625,0,,1259.8011474609375,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.0311,-118.55625,302.25,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.96,1.69,N,2025-01-08 09:02:00,0.0020324176535064433,0.0016843334531081568,34.03278433345311,-118.55828241765352,34.03278433345311,-118.5542175823465,34.029415666546896,-118.5542175823465,34.029415666546896,-118.55828241765352,0.140625,0,,763.5986328125,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03137,-118.56012,301.27,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.37,1.71,N,2025-01-08 09:02:00,0.002032424121250245,0.0016843334531081568,34.03305433345311,-118.56215242412125,34.03305433345311,-118.55808757587874,34.0296856665469,-118.55808757587874,34.0296856665469,-118.56215242412125,0.140625,0,,763.5986328125,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.0315,-118.63839,303.88,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.26,1.49,N,2025-01-08 09:02:00,0.002032427235379891,0.0016843334531081568,34.03318433345311,-118.64042242723538,34.03318433345311,-118.63635757276462,34.029815666546895,-118.63635757276462,34.029815666546895,-118.64042242723538,0.140625,0,0.2684,737.0198974609375,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.03164,-118.564,300.03,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.99,1.71,N,2025-01-08 09:02:00,0.002032430589080345,0.0016843334531081568,34.03332433345311,-118.56603243058908,34.03332433345311,-118.56196756941091,34.0299556665469,-118.56196756941091,34.0299556665469,-118.56603243058908,0.140625,0,,763.5986328125,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03177,-118.64231,308.09,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.62,1.49,N,2025-01-08 09:02:00,0.0020324337032515422,0.0016843334531081568,34.03345433345311,-118.64434243370324,34.03345433345311,-118.64027756629675,34.030085666546896,-118.64027756629675,34.030085666546896,-118.64434243370324,0.140625,0,0.2684,737.0198974609375,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.03191,-118.56786,299.24,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.21,1.79,N,2025-01-08 09:02:00,0.0020324370569967443,0.0016843334531081568,34.03359433345311,-118.56989243705699,34.03359433345311,-118.565827562943,34.0302256665469,-118.565827562943,34.0302256665469,-118.56989243705699,0.140625,0,,381.2615661621094,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03204,-118.6462,309.81,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.4,1.38,N,2025-01-08 09:02:00,0.0020324401712094936,0.0016843334531081568,34.03372433345311,-118.6482324401712,34.03372433345311,-118.64416755982879,34.030355666546896,-118.64416755982879,34.030355666546896,-118.6482324401712,0.140625,0,,785.7019653320312,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.03231,-118.65005,311.1,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.24,1.38,N,2025-01-08 09:02:00,0.0020324466392537452,0.0016843334531081568,34.03399433345311,-118.65208244663924,34.03399433345311,-118.64801755336075,34.0306256665469,-118.64801755336075,34.0306256665469,-118.65208244663924,0.140625,0,,785.7019653320312,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.03258,-118.65401,311.7,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.59,1.15,N,2025-01-08 09:02:00,0.0020324531073842994,0.0016843334531081568,34.03426433345311,-118.65604245310739,34.03426433345311,-118.65197754689261,34.0308956665469,-118.65197754689261,34.0308956665469,-118.65604245310739,0.140625,0,,785.7019653320312,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.03275,-118.50455,299.86,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.32,0.97,N,2025-01-08 09:02:00,0.00203245717995522,0.0016843334531081568,34.034434333453106,-118.50658245717995,34.034434333453106,-118.50251754282004,34.031065666546894,-118.50251754282004,34.031065666546894,-118.50658245717995,0.140625,67,0.5810000000000001,1887.7425537109375,50,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.03285,-118.65794,312.91,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.52,1.15,N,2025-01-08 09:02:00,0.0020324595756011565,0.0016843334531081568,34.03453433345311,-118.6599724595756,34.03453433345311,-118.6559075404244,34.0311656665469,-118.6559075404244,34.0311656665469,-118.6599724595756,0.140625,0,,460.6295471191406,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.03303,-118.50856,303.4,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.62,0.97,N,2025-01-08 09:02:00,0.002032463887793674,0.0016843334531081568,34.0347143334531,-118.51059246388779,34.0347143334531,-118.50652753611222,34.03134566654689,-118.50652753611222,34.03134566654689,-118.51059246388779,0.140625,67,0.5810000000000001,1887.7425537109375,50,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.03312,-118.66186,312.22,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.11,1.06,N,2025-01-08 09:02:00,0.002032466043904317,0.0016843334531081568,34.0348043334531,-118.6638924660439,34.0348043334531,-118.6598275339561,34.03143566654689,-118.6598275339561,34.03143566654689,-118.6638924660439,0.140625,0,,460.6295471191406,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.0333,-118.51241,307.76,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.56,1.68,N,2025-01-08 09:02:00,0.0020324703561543722,0.0016843334531081568,34.0349843334531,-118.51444247035616,34.0349843334531,-118.51037752964385,34.03161566654689,-118.51037752964385,34.03161566654689,-118.51444247035616,0.140625,54,0.3825,1528.7406005859375,10,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.03339,-118.66579,306.84,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.75,1.06,N,2025-01-08 09:02:00,0.002032472512293784,0.0016843334531081568,34.0350743334531,-118.6678224725123,34.0350743334531,-118.6637575274877,34.03170566654689,-118.6637575274877,34.03170566654689,-118.6678224725123,0.140625,0,,386.8919677734375,80,1.9900000095367432,0.0,0.005059999879449606,18.0,286.6000061035156,294.6000061035156,4.800000190734863,50.0
34.03358,-118.51632,315.71,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.68,1.68,N,2025-01-08 09:02:00,0.002032477064175145,0.0016843334531081568,34.03526433345311,-118.51835247706417,34.03526433345311,-118.51428752293582,34.031895666546895,-118.51428752293582,34.031895666546895,-118.51835247706417,0.140625,54,0.3825,1528.7406005859375,10,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.03366,-118.66972,302.06,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.54,0.81,N,2025-01-08 09:02:00,0.002032478980769557,0.0016843334531081568,34.035344333453104,-118.67175247898076,34.035344333453104,-118.66768752101923,34.03197566654689,-118.66768752101923,34.03197566654689,-118.67175247898076,0.140625,0,,386.8919677734375,80,1.9900000095367432,0.0,0.005059999879449606,18.0,286.6000061035156,294.6000061035156,4.800000190734863,50.0
34.03385,-118.52017,327.74,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.84,6.64,N,2025-01-08 09:02:00,0.0020324835327116533,0.0016843334531081568,34.03553433345311,-118.52220248353271,34.03553433345311,-118.51813751646728,34.032165666546895,-118.51813751646728,34.032165666546895,-118.52220248353271,0.140625,39,0.23470000000000002,1522.534912109375,50,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.03392,-118.67357,297.34,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.51,0.81,N,2025-01-08 09:02:00,0.0020324852097537253,0.0016843334531081568,34.03560433345311,-118.67560248520975,34.03560433345311,-118.67153751479024,34.032235666546896,-118.67153751479024,34.032235666546896,-118.67560248520975,0.140625,3,0.32020000000000004,195.72506713867188,80,1.9900000095367432,0.0,0.005059999879449606,18.0,286.6000061035156,294.6000061035156,4.800000190734863,50.0
34.03412,-118.52402,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,291.16,6.64,N,2025-01-08 09:02:00,0.0020324900013344695,0.0016843334531081568,34.03580433345311,-118.52605249000133,34.03580433345311,-118.52198750999865,34.032435666546895,-118.52198750999865,34.032435666546895,-118.52605249000133,0.140625,39,0.23470000000000002,1522.534912109375,50,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.0344,-118.52792,355.45,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,314.63,21.06,N,2025-01-08 09:02:00,0.0020324967096270723,0.0016843334531081568,34.036084333453104,-118.52995249670963,34.036084333453104,-118.52588750329036,34.03271566654689,-118.52588750329036,34.03271566654689,-118.52995249670963,0.140625,39,0.23470000000000002,1522.534912109375,50,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.0346,-118.60637,314.96,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.47,6.05,N,2025-01-08 09:02:00,0.002032501501321476,0.0016843334531081568,34.036284333453104,-118.60840250150132,34.036284333453104,-118.60433749849868,34.03291566654689,-118.60433749849868,34.03291566654689,-118.60840250150132,0.140625,0,,276.4947204589844,80,,0.0,0.005179999861866236,24.0,286.20001220703125,295.0,4.599999904632568,49.0
34.03469,-118.53195,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,304.4,21.06,N,2025-01-08 09:02:00,0.002032503657599408,0.0016843334531081568,34.036374333453104,-118.5339825036576,34.036374333453104,-118.52991749634239,34.03300566654689,-118.52991749634239,34.03300566654689,-118.5339825036576,0.140625,17,0.2081,1795.9462890625,10,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.03486,-118.61021,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,289.22,6.05,N,2025-01-08 09:02:00,0.002032507730595002,0.0016843334531081568,34.03654433345311,-118.61224250773058,34.03654433345311,-118.6081774922694,34.033175666546896,-118.6081774922694,34.033175666546896,-118.61224250773058,0.140625,0,,352.4764099121094,80,,0.0,0.005179999861866236,24.0,286.20001220703125,295.0,4.599999904632568,49.0
34.03553,-118.54395,325.75,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.04,2.15,N,2025-01-08 09:02:00,0.002032523783322576,0.0016843334531081568,34.03721433345311,-118.54598252378332,34.03721433345311,-118.54191747621667,34.033845666546895,-118.54191747621667,34.033845666546895,-118.54598252378332,0.140625,1,0.1704,1294.5556640625,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.0358,-118.54782,319.61,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.87,2.15,N,2025-01-08 09:02:00,0.0020325302524824475,0.0016843334531081568,34.03748433345311,-118.54985253025248,34.03748433345311,-118.54578746974752,34.034115666546896,-118.54578746974752,34.034115666546896,-118.54985253025248,0.140625,0,,1259.8011474609375,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03608,-118.5517,317.31,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,285.32,1.69,N,2025-01-08 09:02:00,0.002032536961332003,0.0016843334531081568,34.037764333453104,-118.55373253696133,34.037764333453104,-118.54966746303866,34.03439566654689,-118.54966746303866,34.03439566654689,-118.55373253696133,0.140625,0,,1259.8011474609375,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03621,-118.62951,367.0,0.36,0.57,2025-01-08,902,N21,VIIRS,h,2.0NRT,292.76,13.06,N,2025-01-08 09:02:00,0.002032540076186566,0.0016843334531081568,34.0378943334531,-118.63154254007618,34.0378943334531,-118.62747745992381,34.03452566654689,-118.62747745992381,34.03452566654689,-118.63154254007618,0.140625,0,0.28090000000000004,487.4566345214844,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.03635,-118.55558,317.39,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.39,1.69,N,2025-01-08 09:02:00,0.002032543430667705,0.0016843334531081568,34.038034333453105,-118.55761254343068,34.038034333453105,-118.55354745656933,34.03466566654689,-118.55354745656933,34.03466566654689,-118.55761254343068,0.140625,0,,763.5986328125,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03648,-118.63342,332.19,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,286.53,13.06,N,2025-01-08 09:02:00,0.0020325465455638286,0.0016843334531081568,34.0381643334531,-118.63545254654557,34.0381643334531,-118.63138745345444,34.03479566654689,-118.63138745345444,34.03479566654689,-118.63545254654557,0.140625,0,0.28090000000000004,487.4566345214844,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.03662,-118.55946,325.21,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.37,1.71,N,2025-01-08 09:02:00,0.0020325499000897252,0.0016843334531081568,34.038304333453105,-118.5614925499001,34.038304333453105,-118.55742745009991,34.03493566654689,-118.55742745009991,34.03493566654689,-118.5614925499001,0.140625,0,,763.5986328125,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.0369,-118.56339,318.74,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.14,1.71,N,2025-01-08 09:02:00,0.002032556609211144,0.0016843334531081568,34.03858433345311,-118.5654225566092,34.03858433345311,-118.56135744339079,34.0352156665469,-118.56135744339079,34.0352156665469,-118.5654225566092,0.140625,0,,763.5986328125,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03717,-118.56724,316.2,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,282.88,1.79,N,2025-01-08 09:02:00,0.002032563078809002,0.0016843334531081568,34.03885433345311,-118.56927256307881,34.03885433345311,-118.56520743692118,34.0354856665469,-118.56520743692118,34.0354856665469,-118.56927256307881,0.140625,0,,381.2615661621094,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03744,-118.57113,313.04,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.48,1.79,N,2025-01-08 09:02:00,0.002032569548493182,0.0016843334531081568,34.0391243334531,-118.57316256954849,34.0391243334531,-118.5690974304515,34.03575566654689,-118.5690974304515,34.03575566654689,-118.57316256954849,0.140625,0,,381.2615661621094,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03757,-118.6492,346.89,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,294.82,56.7,N,2025-01-08 09:02:00,0.0020325726635570937,0.0016843334531081568,34.03925433345311,-118.65123257266355,34.03925433345311,-118.64716742733644,34.035885666546896,-118.64716742733644,34.035885666546896,-118.65123257266355,0.140625,0,,785.7019653320312,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.0377,-118.49992,300.92,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.54,0.69,N,2025-01-08 09:02:00,0.0020325757786410163,0.0016843334531081568,34.03938433345311,-118.50195257577865,34.03938433345311,-118.49788742422136,34.036015666546895,-118.49788742422136,34.036015666546895,-118.50195257577865,0.140625,67,0.5067,2725.923095703125,50,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.03771,-118.57494,320.7,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,284.85,3.92,N,2025-01-08 09:02:00,0.002032576018263685,0.0016843334531081568,34.0393943334531,-118.57697257601826,34.0393943334531,-118.57290742398173,34.03602566654689,-118.57290742398173,34.03602566654689,-118.57697257601826,0.140625,0,0.18510000000000001,378.1972961425781,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03785,-118.65316,354.54,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,296.59,63.52,N,2025-01-08 09:02:00,0.0020325793729934873,0.0016843334531081568,34.039534333453105,-118.655192579373,34.039534333453105,-118.651127420627,34.03616566654689,-118.651127420627,34.03616566654689,-118.655192579373,0.140625,0,,785.7019653320312,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
34.03798,-118.57877,336.11,0.36,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,286.29,3.92,N,2025-01-08 09:02:00,0.002032582488120513,0.0016843334531081568,34.0396643334531,-118.58080258248813,34.0396643334531,-118.57673741751188,34.03629566654689,-118.57673741751188,34.03629566654689,-118.58080258248813,0.140625,0,0.18510000000000001,378.1972961425781,80,,0.0,0.005200000014156103,24.0,286.0,294.79998779296875,4.5,49.0
34.03798,-118.50381,305.03,0.35,0.57,2025-01-08,902,N21,VIIRS,n,2.0NRT,283.72,1.37,N,2025-01-08 09:02:00,0.002032582488120513,0.0016843334531081568,34.0396643334531,-118.50584258248813,34.0396643334531,-118.50177741751187,34.03629566654689,-118.50177741751187,34.03629566654689,-118.50584258248813,0.140625,67,0.5810000000000001,1887.7425537109375,50,2.7200000286102295,0.0,0.005260000005364418,24.0,285.20001220703125,294.1000061035156,4.400000095367432,48.0
34.03812,-118.65709,353.89,0.36,0.58,2025-01-08,902,N21,VIIRS,n,2.0NRT,297.81,63.52,N,2025-01-08 09:02:00,0.0020325858428950757,0.0016843334531081568,34.039804333453105,-118.6591225858429,34.039804333453105,-118.6550574141571,34.03643566654689,-118.6550574141571,34.03643566654689,-118.6591225858429,0.140625,0,,460.6295471191406,80,,0.0,0.005200000014156103,18.0,286.3999938964844,294.5,4.699999809265137,50.0
